timestamp,front_err_x,front_err_y,front_area,lidar_left,lidar_right,fwd_cmd,right_cmd,yaw_cmd
1783415775.017564,-5,140,7675,0.38738295435905457,1.197878360748291,0.8,0.04052477031946183,0.0
1783415775.1206198,-5,140,7675,0.38738295435905457,1.191078782081604,0.8,0.040184791386127475,0.0
1783415775.226464,-5,140,7675,0.38738295435905457,1.191078782081604,0.8,0.040184791386127475,0.0
1783415775.3303983,-5,140,7675,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.432213,-5,140,7675,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.5409174,-5,140,7675,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.64671,-5,140,7675,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.754775,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.8610616,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415775.9648793,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.066544,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.1687458,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.2713625,-2,144,9987,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.376509,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.4801562,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.5872917,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.6898632,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.795677,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415776.898966,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.0111523,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.1145475,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.219182,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.3207953,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.4242153,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.5288677,-5,200,130884,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.6343076,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.7385066,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.8412924,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415777.952689,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.0623312,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.164518,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.2713869,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.3780234,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.4812253,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.58297,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.6860619,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.793372,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415778.8979414,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.0026753,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.1067362,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.216388,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.3226414,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.4319255,-6,211,143252,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.534781,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.6431813,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.7476752,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.849969,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415779.9538338,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.059873,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.1619468,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.2668388,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.3698354,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.4718196,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.574883,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.6764383,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.7807388,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.8863397,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415780.9877095,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.0979412,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.2016659,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.3084261,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.4149117,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.5173244,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.6194942,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.722175,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.82625,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415781.9279866,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.031905,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.1431344,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.2465708,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.3499918,-7,222,137982,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.4575157,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.5603154,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.662914,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.7653878,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.8683648,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415782.9757915,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.0784497,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.1856408,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.288212,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.3926303,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.495896,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.6009114,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.7036388,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.8083856,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415783.916682,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.0189507,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.122782,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.2245312,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.3276503,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.4299388,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.5318189,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.635536,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.7402618,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.844687,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415784.9468267,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.0513766,-4,241,15790,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.1555772,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.2636008,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.3683622,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.4747941,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.5782456,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.6799238,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.7847931,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.8922517,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415785.9944851,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.0973325,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.2012386,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.3137395,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.4158213,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.5187025,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.6234534,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.7260673,-33,292,16997,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.830545,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415786.9408233,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.0450075,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.1472046,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.2507796,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.3576055,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.4611626,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.5642774,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.6679616,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.7787359,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.8802893,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415787.9826934,-53,332,24082,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415788.0857418,-53,406,20191,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415788.191843,-53,406,20191,0.38738295435905457,1.1842141151428223,0.8,0.03984155803918839,0.0
1783415788.3988352,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415788.5010457,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415788.6036232,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415788.7120533,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415788.8152854,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415788.9193842,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415789.0221627,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415789.1266716,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415789.2291257,-53,406,20191,0.38738295435905457,1.1842141151428223,0.0,0.0,-0.265
1783415789.3303592,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.4342198,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.535872,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.6380532,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.74111,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.8432364,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415789.9454815,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415790.047905,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415790.1513932,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415790.255998,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.3579655,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.4604647,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.5619938,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.6660001,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.7695827,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.8727055,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415790.9761026,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415791.0824127,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415791.1857612,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415791.2879474,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.3917887,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.4936502,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.5963454,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.698762,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.80582,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415791.9078548,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415792.0118506,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415792.1181781,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415792.220847,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415792.3244803,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.4293778,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.5343063,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.6369224,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.7394652,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.8415837,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415792.9434106,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415793.0499396,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415793.1532233,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415793.2572896,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415793.3673904,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.4686773,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.5764108,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.6783695,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.7804754,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.8834984,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415793.9848537,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415794.087058,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415794.1916268,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415794.2936556,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415794.3982818,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415794.50654,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415794.6088204,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415794.7103412,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415794.8119354,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415794.9134433,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415795.0170984,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415795.1190538,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415795.2217653,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415795.3255854,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415795.4295747,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415795.5331154,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415795.6363013,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415795.7431972,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415795.8449316,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415795.94741,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415796.0573874,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415796.1592577,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415796.2632535,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415796.3647852,0,0,0,0.38738295435905457,1.1842141151428223,0.3,0.0,0.0
1783415796.4669502,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415796.5747564,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
1783415796.677418,0,0,0,0.38738295435905457,1.1842141151428223,0.0,0.0,0.0
